time_stamp	time	cpu_freq	cpu	cpu_user_time	cpu_system_time	cpu_idle_time	memory	net_sent	net_recv	net_upload_rate	net_download_rate	temp	wifi_freq	bit_rate	link_quality	link_quality_max	signal_level	gpu	gpu_mem	state	net
26-4-2022 16:42:5	1651005725.2082353	1500.0	14.4	603719.62	117208.09	6485493.03	12.2	434448424	15064991913	0.0	0.0	33.589	5.745	433.3	62	70	-48	0	0	"stream"	
26-4-2022 16:42:11	1651005731.315083	1500.0	57.5	603725.82	117210.34	6485505.41	17.3	434604182	15065078908	0.0002550546632947575	0.00014245483656266406	36.511	5.745	433.3	62	70	-48	0	0	"stream"	
26-4-2022 16:42:16	1651005736.3190095	1500.0	87.5	603739.15	117213.74	6485507.78	22.4	434884460	15068806485	0.0005601161390507686	0.0074493040383278265	39.433	5.745	433.3	62	70	-48	0	0	"stream"	
26-4-2022 16:42:21	1651005741.3230581	1500.0	73.0	603749.4	117215.43	6485514.44	24.8	434938317	15068831555	0.00010762685268852693	5.00994336279661e-05	39.433	5.745	433.3	62	70	-48	0	0	"stream"	
26-4-2022 16:42:26	1651005746.3270864	1500.0	73.7	603757.3	117217.23	6485518.6	23.4	435041519	15069394514	0.00020623784158270924	0.0011250116185690239	39.92	5.745	433.3	62	70	-48	0	0	"stream"	
26-4-2022 16:42:31	1651005751.3309922	1500.0	74.1	603768.01	117220.72	6485523.86	24.0	435239387	15070102592	0.0003954271102809609	0.0014150506266476753	40.894	5.745	433.3	63	70	-47	0	0	"stream"	
26-4-2022 16:42:36	1651005756.3350093	1500.0	82.4	603780.82	117223.27	6485528.02	25.5	435358292	15070547037	0.0002376190913738938	0.000888176418701234	41.868	5.745	433.3	63	70	-47	0	0	"stream"	
26-4-2022 16:42:41	1651005761.3390942	1500.0	62.7	603793.48	117225.6	6485532.4	25.7	435482771	15070618995	0.0002487547760287428	0.00014379852162594713	41.868	5.745	390	66	70	-44	0	0	"stream"	
26-4-2022 16:42:46	1651005766.343129	1500.0	79.0	603804.33	117227.51	6485539.25	26.2	435566398	15071271811	0.00016711914295310042	0.0013045792677732217	41.868	5.745	433.3	64	70	-46	0	0	"stream"	
26-4-2022 16:42:51	1651005771.3470032	1500.0	71.0	603816.91	117229.66	6485543.61	26.2	435617444	15072384690	0.00010201295420332888	0.002224034683635279	41.381	5.745	433.3	64	70	-46	0	0	"stream"	
26-4-2022 16:42:56	1651005776.3510807	1500.0	51.4	603824.23	117231.28	6485554.35	24.4	435656227	15072749625	7.750279748332215e-05	0.000729275285552334	42.355	5.745	433.3	65	70	-45	0	0	"stream"	
26-4-2022 16:43:1	1651005781.3550076	1500.0	35.6	603831.18	117233.18	6485564.42	24.1	435663676	15072750984	1.4886308316027009e-05	2.715866962207102e-06	42.355	5.745	390	64	70	-46	0	0	"stream"	
26-4-2022 16:43:6	1651005786.359	1500.0	38.5	603837.85	117234.58	6485573.85	24.1	435735992	15073307260	0.00014451660871634696	0.0011116643762140415	41.381	5.745	433.3	66	70	-44	0	0	"stream"	
26-4-2022 16:43:11	1651005791.362987	1500.0	36.7	603844.6	117235.82	6485585.42	24.2	435742535	15073313643	1.3075573344562478e-05	1.2755828313975592e-05	40.407	5.745	433.3	66	70	-44	0	0	"stream"	
26-4-2022 16:43:16	1651005796.3670928	1500.0	36.0	603850.8	117237.23	6485597.26	24.1	435753731	15073319200	2.2373627643506582e-05	1.1104881101729732e-05	40.407	5.745	433.3	64	70	-46	0	0	"stream"	
26-4-2022 16:43:21	1651005801.371014	1500.0	48.1	603858.96	117238.65	6485606.96	24.6	435797058	15073853897	8.65860945026262e-05	0.0010685559806187994	41.868	5.745	390	65	70	-45	0	0	"stream"	
26-4-2022 16:43:26	1651005806.3749797	1500.0	55.0	603866.23	117239.88	6485617.9	24.3	435847648	15075499730	0.0001010998153863277	0.003289057372143228	42.842	5.745	433.3	64	70	-46	0	0	"stream"	
26-4-2022 16:43:31	1651005811.378981	1500.0	33.6	603872.41	117240.83	6485629.19	24.3	435849037	15075501409	2.775778611543773e-06	3.355314822737217e-06	41.868	5.745	390	65	70	-45	0	0	"stream"	
26-4-2022 16:43:36	1651005816.3830485	1500.0	36.2	603878.56	117241.85	6485641.45	24.3	435859164	15076035249	2.0237537083499693e-05	0.001066812165167915	41.868	5.745	433.3	65	70	-45	0	0	"stream"	
26-4-2022 16:43:41	1651005821.387123	1500.0	36.8	603884.85	117242.95	6485653.66	24.3	435860830	15076036432	3.329286915141117e-06	2.364073481759869e-06	41.868	5.745	433.3	65	70	-45	0	0	"stream"	
26-4-2022 16:43:46	1651005826.391201	1500.0	35.8	603891.19	117243.96	6485665.76	24.2	435863095	15076038265	4.526308423077187e-06	3.6630125119207435e-06	41.381	5.745	433.3	65	70	-45	0	0	"stream"	
26-4-2022 16:43:51	1651005831.3950164	1500.0	37.3	603897.8	117245.0	6485677.58	24.2	435872993	15076571794	1.9780905537066e-05	0.0010662443675778224	40.894	5.745	433.3	65	70	-45	0	0	"stream"	
26-4-2022 16:43:56	1651005836.3990653	1500.0	38.0	603903.97	117246.12	6485687.6	24.2	435873983	15076572567	1.9783979628465146e-06	1.544749116444804e-06	40.407	5.745	433.3	66	70	-44	0	0	"stream"	
26-4-2022 16:44:1	1651005841.403068	1500.0	36.7	603910.12	117247.21	6485699.71	24.2	435879978	15076579726	1.1980408940996628e-05	1.4306546723702228e-05	41.868	5.745	433.3	66	70	-44	0	0	"stream"	
26-4-2022 16:44:6	1651005846.4061677	1500.0	37.7	603916.27	117248.23	6485711.97	24.2	435888178	15077111967	1.6389839348727568e-05	0.0010638224981470866	40.894	5.745	433.3	66	70	-44	0	0	"stream"	
26-4-2022 16:44:11	1651005851.410156	1500.0	38.1	603922.64	117249.4	6485724.0	24.2	435898431	15077120414	2.0489656360073504e-05	1.6880535187119954e-05	41.868	5.745	433.3	65	70	-45	0	0	"stream"	
26-4-2022 16:44:16	1651005856.4111657	1500.0	37.9	603928.88	117250.64	6485736.2	24.2	435901362	15077122160	5.860816463579022e-06	3.491294966021485e-06	41.868	5.745	390	67	70	-43	0	0	"stream"	
26-4-2022 16:44:21	1651005861.4151943	1500.0	36.9	603934.94	117251.73	6485748.45	24.2	435905365	15077124641	7.999554664842042e-06	4.958005276910593e-06	40.894	5.745	433.3	65	70	-45	0	0	"stream"	
26-4-2022 16:44:26	1651005866.4189858	1500.0	39.1	603941.03	117252.94	6485760.7	24.2	435906532	15077125361	2.332231435941421e-06	1.4389088550795397e-06	41.868	5.745	24	67	70	-43	0	0	"stream"	
26-4-2022 16:44:31	1651005871.4230158	1500.0	38.0	603947.64	117254.13	6485772.54	24.2	435911259	15077128248	9.446386233019985e-06	5.769349916380092e-06	41.868	5.745	433.3	66	70	-44	0	0	"stream"	
26-4-2022 16:44:36	1651005876.4270132	1100.0	36.6	603953.81	117255.16	6485785.01	24.2	435912327	15077129533	2.134293706498949e-06	2.5679470157782297e-06	41.868	5.745	390	66	70	-44	0	0	"stream"	
26-4-2022 16:44:41	1651005881.431308	1500.0	52.4	603962.22	117257.01	6485793.73	25.4	435944018	15077222505	6.332760320643612e-05	0.0001857844159322451	41.868	5.745	433.3	64	70	-46	0	0	"stream"	
26-4-2022 16:44:46	1651005886.4350634	1500.0	39.8	603970.12	117258.87	6485803.2	25.0	436011852	15077476937	0.000135566180822652	0.000508482096280169	42.355	5.745	390	67	70	-43	0	0	"stream"	
26-4-2022 16:44:51	1651005891.4390574	1500.0	37.8	603976.7	117260.22	6485815.02	24.8	436017190	15077479568	1.0667478843422651e-05	5.257800081874296e-06	40.894	5.745	24	66	70	-44	0	0	"stream"	
26-4-2022 16:44:56	1651005896.4430592	1500.0	36.7	603983.32	117261.49	6485827.04	24.5	436019587	15077481081	4.790166089162512e-06	3.023580013726692e-06	42.355	5.745	433.3	67	70	-43	0	0	"stream"	
26-4-2022 16:45:1	1651005901.4469926	1500.0	39.4	603989.64	117262.75	6485839.19	24.5	436025832	15077487058	1.2480182016234215e-05	1.194460334844386e-05	41.868	5.745	433.3	67	70	-43	0	0	"stream"	
26-4-2022 16:45:6	1651005906.447525	1500.0	36.2	603995.73	117264.03	6485851.57	24.5	436026912	15077488237	2.1597700325735694e-06	2.357748952226147e-06	42.355	5.745	24	67	70	-43	0	0	"stream"	
26-4-2022 16:45:11	1651005911.4510121	1500.0	36.1	604001.84	117265.02	6485863.71	24.5	436030363	15077490064	6.897189747941332e-06	3.6514533959689406e-06	42.842	5.745	390	66	70	-44	0	0	"stream"	
26-4-2022 16:45:16	1651005916.455014	1500.0	36.1	604007.86	117266.11	6485876.1	24.5	436031731	15077491297	2.73381193574231e-06	2.464027863136161e-06	42.355	5.745	24	65	70	-45	0	0	"stream"	
26-4-2022 16:45:21	1651005921.459004	1500.0	36.3	604014.14	117267.27	6485888.05	24.5	436034579	15077493382	5.691458290362872e-06	4.166675047544448e-06	41.868	5.745	24	66	70	-44	0	0	"stream"	
26-4-2022 16:45:26	1651005926.4629776	1500.0	39.8	604020.3	117268.26	6485900.31	24.5	436036687	15077494554	4.212652018013752e-06	2.3421385982505304e-06	42.355	5.745	24	66	70	-44	0	0	"stream"	
26-4-2022 16:45:31	1651005931.4669955	1500.0	36.5	604026.55	117269.29	6485912.34	24.5	436047661	15077509143	2.1930377494738514e-05	2.915457237750503e-05	42.842	5.745	433.3	66	70	-44	0	0	"stream"	
26-4-2022 16:45:36	1651005936.4709878	1500.0	36.6	604032.86	117270.27	6485924.54	24.5	436049796	15077511208	4.266593279625543e-06	4.126704975375525e-06	41.381	5.745	433.3	67	70	-43	0	0	"stream"	
26-4-2022 16:45:41	1651005941.475022	1500.0	55.7	604039.55	117271.63	6485935.8	24.7	436196153	15080021651	0.0002924780123154454	0.005016838133271547	43.329	5.745	433.3	62	70	-48	0	0	"stream"	
26-4-2022 16:45:46	1651005946.4752996	1500.0	37.4	604045.89	117272.81	6485947.69	24.8	436217414	15081090345	4.2519639996483046e-05	0.00213726937333152	42.355	5.745	433.3	66	70	-44	0	0	"stream"	
26-4-2022 16:45:51	1651005951.478958	1500.0	37.0	604052.22	117273.87	6485959.64	24.8	436230719	15081092552	2.6590544790303115e-05	4.410772818654564e-06	41.381	5.745	24	65	70	-45	0	0	"stream"	
26-4-2022 16:45:56	1651005956.48301	1500.0	40.9	604058.83	117274.98	6485971.33	24.7	436239640	15081625442	1.7827551973660264e-05	0.0010649169567586388	41.868	5.745	433.3	64	70	-46	0	0	"stream"	
26-4-2022 16:46:1	1651005961.4870188	1500.0	37.5	604065.22	117276.08	6485983.28	24.6	436241610	15081626572	3.93684361988903e-06	2.2581894875505603e-06	41.381	5.745	24	67	70	-43	0	0	"stream"	
26-4-2022 16:46:6	1651005966.4910219	1500.0	38.6	604071.5	117277.24	6485995.54	24.6	436242780	15081628004	2.3381280722459312e-06	2.86170888842408e-06	42.842	5.745	433.3	66	70	-44	0	0	"stream"	
26-4-2022 16:46:11	1651005971.4951003	1500.0	35.7	604077.8	117278.43	6486005.5	24.6	436246753	15081630486	7.939523907853711e-06	4.959954276187493e-06	42.842	5.745	433.3	68	70	-42	0	0	"stream"	
26-4-2022 16:46:16	1651005976.4969969	1500.0	36.3	604083.97	117279.49	6486017.52	24.7	436249113	15081632261	4.718210269799411e-06	3.548653910548286e-06	41.868	5.745	433.3	67	70	-43	0	0	"stream"	
26-4-2022 16:46:21	1651005981.499142	1500.0	37.0	604090.16	117280.73	6486029.17	24.6	436253517	15081639129	8.804222896890482e-06	1.3730109640291514e-05	42.842	5.745	433.3	67	70	-43	0	0	"stream"	
26-4-2022 16:46:26	1651005986.5031264	1500.0	38.4	604096.57	117281.83	6486040.58	24.7	436256469	15081639814	5.89929890616799e-06	1.368909129649415e-06	42.842	5.745	433.3	63	70	-47	0	0	"stream"	
26-4-2022 16:46:31	1651005991.50704	1500.0	36.4	604102.87	117283.08	6486052.75	24.6	436271147	15082155920	2.9333040202382942e-05	0.001031404690468119	43.329	5.745	433.3	68	70	-42	0	0	"stream"	
26-4-2022 16:46:36	1651005996.5109978	1500.0	39.2	604109.18	117284.23	6486064.92	24.7	436274719	15082158517	7.138349641606775e-06	5.189891942679954e-06	42.355	5.745	390	67	70	-43	0	0	"stream"	
26-4-2022 16:46:41	1651006001.5151143	1500.0	38.0	604115.74	117285.49	6486076.87	24.7	436285577	15082173268	2.169813577212136e-05	2.9477730776806245e-05	41.868	5.745	433.3	67	70	-43	0	0	"stream"	
26-4-2022 16:46:46	1651006006.5189784	1500.0	37.3	604122.12	117286.5	6486089.16	24.7	436285577	15082173814	0.0	1.0911567431766194e-06	41.381	5.745	24	68	70	-42	0	0	"stream"	
26-4-2022 16:46:51	1651006011.5230052	1500.0	36.7	604128.21	117287.66	6486101.61	24.7	436286090	15082174247	1.0251743471754173e-06	8.653031039511807e-07	41.868	5.745	24	68	70	-42	0	0	"stream"	
26-4-2022 16:46:56	1651006016.5269995	1500.0	44.5	604134.69	117289.14	6486113.63	24.7	436297223	15082696553	2.2248227108538184e-05	0.0010437781827137469	41.381	5.745	433.3	62	70	-48	0	0	"stream"	
26-4-2022 16:47:1	1651006021.530985	1500.0	37.9	604141.27	117290.47	6486125.54	24.7	436297223	15082696955	0.0	8.03359619009448e-07	42.842	5.745	433.3	67	70	-43	0	0	"stream"	
26-4-2022 16:47:6	1651006026.535024	1500.0	38.1	604147.78	117291.82	6486137.57	24.7	436297736	15082697586	1.0251719049420492e-06	1.2609814269365165e-06	42.842	5.745	433.3	66	70	-44	0	0	"stream"	
26-4-2022 16:47:11	1651006031.53898	1500.0	39.3	604154.15	117293.22	6486149.72	24.7	436298690	15082698595	1.9064915535760646e-06	2.0164045886354814e-06	40.894	5.745	433.3	67	70	-43	0	0	"stream"	
26-4-2022 16:47:16	1651006036.543016	1500.0	38.6	604160.53	117294.6	6486161.87	24.7	436299193	15082699432	1.0051886218552225e-06	1.6726498538624676e-06	42.355	5.745	24	67	70	-43	0	0	"stream"	
26-4-2022 16:47:21	1651006041.5470107	1500.0	44.5	604167.07	117295.85	6486173.73	24.7	436312927	15082732803	2.744607221698782e-05	6.66887196703874e-05	42.355	5.745	433.3	62	70	-48	0	0	"stream"	
26-4-2022 16:47:26	1651006046.5509896	1500.0	56.8	604174.96	117297.08	6486184.06	24.9	436331540	15083293554	3.7196399345937525e-05	0.0011206102256290664	42.355	5.745	433.3	63	70	-47	0	0	"stream"	
26-4-2022 16:47:31	1651006051.5550141	1500.0	54.5	604182.32	117298.38	6486194.97	24.4	436333796	15083296320	4.508371206952412e-06	5.527550868098569e-06	43.329	5.745	433.3	67	70	-43	0	0	"stream"	
26-4-2022 16:47:36	1651006056.5590444	1500.0	34.7	604189.0	117299.66	6486206.51	24.3	436352182	15084916032	3.6742383965561204e-05	0.003236814979746931	42.842	5.745	390	66	70	-44	0	0	"stream"	
26-4-2022 16:47:41	1651006061.5630548	1500.0	36.0	604195.04	117300.59	6486218.97	24.3	436353317	15084916989	2.2681807199530444e-06	1.9124660343568843e-06	42.842	5.745	390	65	70	-45	0	0	"stream"	
26-4-2022 16:47:46	1651006066.5682507	1500.0	37.0	604201.15	117301.65	6486231.25	24.2	436353830	15084917670	1.0249349171328985e-06	1.3605861180653096e-06	42.842	5.745	433.3	67	70	-43	0	0	"stream"	
26-4-2022 16:47:51	1651006071.5722563	1500.0	34.2	604207.18	117302.58	6486243.7	24.2	436354010	15084918176	3.597118225893343e-07	1.0111899012789064e-06	41.868	5.745	433.3	66	70	-44	0	0	"stream"	
26-4-2022 16:47:56	1651006076.57502	1500.0	40.8	604213.35	117303.6	6486255.24	24.2	436361311	15085453973	1.4593933208763314e-05	0.0010710020040344825	42.355	5.745	433.3	62	70	-48	0	0	"stream"	
26-4-2022 16:48:1	1651006081.578978	1500.0	36.3	604219.34	117304.64	6486267.63	24.2	436361605	15085454354	5.875349089134754e-07	7.613972799184835e-07	43.329	5.745	433.3	66	70	-44	0	0	"stream"	
26-4-2022 16:48:6	1651006086.5797153	1500.0	35.8	604225.54	117305.68	6486279.91	24.2	436361695	15085455162	1.7997346506338235e-07	1.6157617752356992e-06	42.355	5.745	24	65	70	-45	0	0	"stream"	
26-4-2022 16:48:11	1651006091.5831091	1500.0	35.5	604231.54	117306.68	6486292.42	24.2	436362830	15085456119	2.2684602198014797e-06	1.912701700748913e-06	42.842	5.745	433.3	65	70	-45	0	0	"stream"	
26-4-2022 16:48:16	1651006096.5870934	1500.0	37.2	604237.69	117307.68	6486304.84	24.2	436364021	15085457017	2.3801034322521037e-06	1.7945700102119134e-06	43.329	5.745	390	67	70	-43	0	0	"stream"	
26-4-2022 16:48:21	1651006101.5909753	1500.0	37.2	604243.85	117308.82	6486317.19	24.2	436364630	15085457666	1.2170550951452657e-06	1.296993032429027e-06	42.355	5.745	433.3	66	70	-44	0	0	"stream"	
26-4-2022 16:48:26	1651006106.5949898	1500.0	42.8	604250.02	117309.9	6486329.47	24.3	436373702	15085995227	1.812944389837452e-05	0.0010742594787758052	42.842	5.745	433.3	67	70	-43	0	0	"stream"	
26-4-2022 16:48:31	1651006111.5990107	1500.0	35.9	604256.02	117310.89	6486341.9	24.3	436375951	15085996647	4.494385678555067e-06	2.8377179473313453e-06	41.868	5.745	24	66	70	-44	0	0	"stream"	
26-4-2022 16:48:36	1651006116.6030228	1500.0	38.3	604262.07	117311.92	6486354.28	24.2	436376683	15085998043	1.4628261967068585e-06	2.7897614352496917e-06	42.842	5.745	433.3	65	70	-45	0	0	"stream"	
26-4-2022 16:48:41	1651006121.6069813	1500.0	36.0	604268.22	117312.98	6486366.6	24.3	436379737	15085999964	6.103168166109947e-06	3.838960722690638e-06	43.329	5.745	433.3	64	70	-46	0	0	"stream"	
26-4-2022 16:48:46	1651006126.6110282	1500.0	36.8	604274.27	117313.94	6486379.15	24.2	436379917	15086000614	3.5970885762456326e-07	1.298948652533145e-06	41.868	5.745	24	64	70	-46	0	0	"stream"	
26-4-2022 16:48:51	1651006131.6154435	1500.0	38.0	604280.36	117314.94	6486391.58	24.3	436380529	15086001352	1.2229200946220252e-06	1.4746977611618539e-06	42.842	5.745	390	64	70	-46	0	0	"stream"	
26-4-2022 16:48:56	1651006136.6194148	1500.0	41.4	604286.65	117316.1	6486403.68	24.3	436388103	15086528187	1.5135977982270686e-05	0.0010528337681924447	41.868	5.745	433.3	61	70	-49	0	0	"stream"	
26-4-2022 16:49:1	1651006141.6234632	1500.0	35.7	604292.5	117317.13	6486416.23	24.3	436388103	15086528589	0.0	8.033495523739191e-07	43.329	5.745	24	65	70	-45	0	0	"stream"	
26-4-2022 16:49:6	1651006146.627462	1100.0	36.0	604298.5	117318.1	6486428.74	24.3	436388373	15086529501	5.395684794170007e-07	1.8225424193640911e-06	42.355	5.745	24	65	70	-45	0	0	"stream"	
26-4-2022 16:49:11	1651006151.6309695	1500.0	36.4	604304.6	117319.28	6486441.06	24.3	436389328	15086530153	1.908661030717663e-06	1.3030858555266138e-06	41.381	5.745	433.3	65	70	-45	0	0	"stream"	
26-4-2022 16:49:16	1651006156.632596	1500.0	36.0	604310.58	117320.35	6486453.51	24.3	436390270	15086531167	1.8833873372833755e-06	2.0273405095598116e-06	42.355	5.745	390	64	70	-46	0	0	"stream"	
26-4-2022 16:49:21	1651006161.6349914	1500.0	35.5	604316.38	117321.57	6486466.09	24.3	436390579	15086531712	6.17704071387995e-07	1.0894780547134539e-06	42.842	5.745	24	65	70	-45	0	0	"stream"	
26-4-2022 16:49:26	1651006166.639005	1500.0	45.7	604322.88	117322.66	6486478.03	24.3	436398878	15087081429	1.658468734422909e-05	0.0010985521837338936	42.842	5.745	433.3	65	70	-45	0	0	"stream"	
26-4-2022 16:49:31	1651006171.6429915	1500.0	34.9	604328.71	117323.76	6486490.62	24.4	436399971	15087082162	2.18425844833781e-06	1.4648320609621358e-06	42.842	5.745	24	65	70	-45	0	0	"stream"	
26-4-2022 16:49:36	1651006176.6470513	1500.0	35.9	604334.71	117324.85	6486503.03	24.4	436400961	15087083454	1.9783936268483174e-06	2.581903601907097e-06	42.355	5.745	390	65	70	-45	0	0	"stream"	
26-4-2022 16:49:41	1651006181.6509798	1500.0	37.5	604340.86	117325.97	6486515.34	24.4	436401916	15087084307	1.9085005205594418e-06	1.7046606743845066e-06	42.355	5.745	390	66	70	-44	0	0	"stream"	
26-4-2022 16:49:46	1651006186.6550395	1500.0	36.0	604347.08	117327.2	6486526.86	24.4	436402006	15087084905	1.7985396607711978e-07	1.195029685712418e-06	41.381	5.745	24	65	70	-45	0	0	"stream"	
26-4-2022 16:49:51	1651006191.6564615	1500.0	36.5	604353.14	117328.39	6486539.48	24.4	436402006	15087085106	0.0	4.0188570945877015e-07	42.355	5.745	24	66	70	-44	0	0	"stream"	
26-4-2022 16:49:56	1651006196.6589625	1500.0	42.3	604359.3	117329.62	6486551.72	24.4	436411949	15087623105	1.987605795250312e-05	0.0010754600525383412	43.329	5.745	433.3	63	70	-47	0	0	"stream"	
26-4-2022 16:50:1	1651006201.6631012	1500.0	36.2	604365.62	117330.68	6486563.6	24.4	436413899	15087623507	3.8967744775697645e-06	8.033350461451515e-07	41.381	5.745	390	63	70	-47	0	0	"stream"	
26-4-2022 16:50:6	1651006206.6670568	1500.0	36.5	604371.8	117331.93	6486575.42	24.5	436427822	15089267342	2.7823987871990957e-05	0.0032850711128028626	41.868	5.745	390	65	70	-45	0	0	"stream"	
26-4-2022 16:50:11	1651006211.670958	1500.0	35.3	604377.71	117333.01	6486587.87	24.5	436431209	15089269516	6.768718716413657e-06	4.3446101238509855e-06	42.355	5.745	433.3	67	70	-43	0	0	"stream"	
26-4-2022 16:50:16	1651006216.6749766	1500.0	38.3	604384.11	117334.26	6486600.05	24.5	436432488	15089270667	2.5559457633094513e-06	2.3001513475912263e-06	42.355	5.745	433.3	67	70	-43	0	0	"stream"	
26-4-2022 16:50:21	1651006221.678402	1500.0	36.2	604390.2	117335.52	6486612.49	24.6	436433577	15089271204	2.176508934790319e-06	1.0732647364393032e-06	43.816	5.745	390	68	70	-42	0	0	"stream"	
26-4-2022 16:50:26	1651006226.6824348	1500.0	39.4	604396.08	117336.74	6486624.95	24.6	436441779	15089807095	1.6390779687956726e-05	0.0010709182294268249	43.816	5.745	433.3	68	70	-42	0	0	"stream"	
26-4-2022 16:50:31	1651006231.6864507	1500.0	38.4	604402.3	117337.85	6486637.36	24.6	436441779	15089807296	0.0	4.0167737895149905e-07	41.868	5.745	24	67	70	-43	0	0	"stream"	
26-4-2022 16:50:36	1651006236.6871638	1500.0	35.3	604408.33	117339.1	6486649.9	24.6	436441869	15089808392	1.7997433170194052e-07	2.1916874171702978e-06	43.329	5.745	24	67	70	-43	0	0	"stream"	
26-4-2022 16:50:41	1651006241.691023	1500.0	35.9	604414.36	117340.26	6486662.44	24.6	436442824	15089809245	1.9085268914798554e-06	1.7046842287249388e-06	43.329	5.745	390	65	70	-45	0	0	"stream"	
26-4-2022 16:50:46	1651006246.6950521	1500.0	37.9	604420.49	117341.64	6486674.94	24.6	436442914	15089809642	1.7985507150395653e-07	7.93360704300786e-07	42.355	5.745	24	65	70	-45	0	0	"stream"	
26-4-2022 16:50:51	1651006251.6982818	1500.0	35.7	604426.67	117343.0	6486687.32	24.6	436442914	15089810044	0.0	8.034810126401318e-07	42.842	5.745	24	65	70	-45	0	0	"stream"	
26-4-2022 16:50:56	1651006256.698995	1500.0	40.5	604432.9	117344.28	6486699.69	24.6	436452457	15090346828	1.9083277394963946e-05	0.0010734148562483838	42.355	5.745	433.3	62	70	-48	0	0	"stream"	
26-4-2022 16:51:1	1651006261.7029853	1500.0	37.0	604438.9	117345.54	6486712.2	24.6	436453759	15090351758	2.6019235747839173e-06	9.852137652599626e-06	42.842	5.745	24	66	70	-44	0	0	"stream"	
26-4-2022 16:51:6	1651006266.7069898	1500.0	37.2	604445.1	117346.91	6486724.51	24.7	436453849	15090352566	1.7985595414134225e-07	1.6147067882911617e-06	41.868	5.745	24	65	70	-45	0	0	"stream"	
26-4-2022 16:51:11	1651006271.7109947	1500.0	37.6	604452.78	117348.52	6486734.98	24.6	436470812	15090546855	3.3898847326403194e-05	0.00038826700160346343	43.816	5.745	433.3	65	70	-45	0	0	"stream"	
26-4-2022 16:51:16	1651006276.7150543	1500.0	36.5	604459.85	117349.84	6486746.29	24.9	436471100	15090547356	5.75532718868057e-07	1.0011871255308906e-06	41.381	5.745	433.3	66	70	-44	0	0	"stream"	
26-4-2022 16:51:21	1651006281.7189994	1500.0	39.1	604466.12	117351.14	6486758.59	24.6	436471613	15090548094	1.0251911012100351e-06	1.474836321038998e-06	41.868	5.745	24	66	70	-44	0	0	"stream"	
26-4-2022 16:51:26	1651006286.723154	1500.0	43.6	604472.41	117352.6	6486770.63	24.7	436485268	15091087451	2.7287325966725534e-05	0.0010778184014233016	43.329	5.745	390	62	70	-48	0	0	"stream"	
26-4-2022 16:51:31	1651006291.7270463	1500.0	35.1	604478.28	117353.69	6486783.2	24.7	436485402	15091087993	2.6779154124685025e-07	1.0831568310133794e-06	43.329	5.745	24	66	70	-44	0	0	"stream"	
26-4-2022 16:51:36	1651006296.7310412	1500.0	36.3	604484.31	117354.79	6486795.52	24.7	436486824	15091089770	2.841729491264552e-06	3.551162662431159e-06	42.842	5.745	390	65	70	-45	0	0	"stream"	
26-4-2022 16:51:41	1651006301.7312543	1500.0	34.4	604490.35	117355.84	6486807.81	24.7	436487779	15091090422	1.909918581618692e-06	1.3039444138381018e-06	42.355	5.745	390	66	70	-44	0	0	"stream"	
26-4-2022 16:51:46	1651006306.7349806	1500.0	34.6	604496.02	117356.75	6486820.39	24.7	436487779	15091090968	0.0	1.0911867943568704e-06	42.842	5.745	24	66	70	-44	0	0	"stream"	
26-4-2022 16:51:51	1651006311.7389786	1500.0	35.0	604501.76	117357.82	6486832.96	24.7	436487869	15091091422	1.7985618551374055e-07	9.072745358137578e-07	42.355	5.745	24	66	70	-44	0	0	"stream"	
26-4-2022 16:51:56	1651006316.743037	1500.0	34.5	604508.02	117358.89	6486845.16	24.7	436495262	15091615520	1.477400834798339e-05	0.0010473458984392532	42.355	5.745	433.3	66	70	-44	0	0	"stream"	
26-4-2022 16:52:1	1651006321.74495	1500.0	34.5	604513.9	117359.82	6486857.79	24.7	436495262	15091615922	0.0	8.036924958902825e-07	42.355	5.745	24	66	70	-44	0	0	"stream"	
26-4-2022 16:52:6	1651006326.7470987	1500.0	35.2	604519.78	117360.74	6486870.4	24.7	436495352	15091616529	1.7992268260881086e-07	1.2134785371505356e-06	42.842	5.745	24	66	70	-44	0	0	"stream"	
26-4-2022 16:52:11	1651006331.7511868	1500.0	35.2	604526.08	117361.82	6486882.55	24.7	436496745	15091617668	2.783723936350984e-06	2.2761389544176387e-06	43.329	5.745	433.3	66	70	-44	0	0	"stream"	
26-4-2022 16:52:16	1651006336.7550013	1500.0	35.7	604532.07	117362.87	6486894.86	24.7	436498241	15091618954	2.9897191678539995e-06	2.570039338141874e-06	43.816	5.745	390	65	70	-45	0	0	"stream"	
26-4-2022 16:52:21	1651006341.7590044	1500.0	34.5	604538.02	117363.74	6486907.43	24.7	436498241	15091619155	0.0	4.016784124114805e-07	42.842	5.745	24	66	70	-44	0	0	"stream"	
26-4-2022 16:52:26	1651006346.7629814	1500.0	40.9	604544.19	117364.89	6486919.59	24.8	436507252	15092149934	1.8007676476892897e-05	0.0010607142950536828	42.842	5.745	433.3	67	70	-43	0	0	"stream"	
26-4-2022 16:52:31	1651006351.7647746	1500.0	34.9	604550.24	117365.96	6486932.0	24.8	436511437	15092159876	8.366999349493621e-06	1.9876871572918896e-05	42.355	5.745	433.3	67	70	-43	0	0	"stream"	
