time_stamp	time	cpu_freq	cpu	cpu_user_time	cpu_system_time	cpu_idle_time	memory	net_sent	net_recv	net_upload_rate	net_download_rate	temp	wifi_freq	bit_rate	link_quality	link_quality_max	signal_level	gpu	gpu_mem	state	net
8-4-2022 13:14:3	1649438043.7054813	1500.0	28.1	770.06	542.66	1030569.75	31.7	10878130	174314998	0.0	0.0	34.563	5.745	433.3	64	70	-46	0	0	"augmented_reality"	
8-4-2022 13:14:9	1649438049.7905672	1500.0	35.6	773.48	544.14	1030586.02	35.5	10915188	174316173	6.0899715794959e-05	1.9309505655749587e-06	37.485	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:14:14	1649438054.794329	1500.0	30.7	778.73	545.03	1030599.81	37.2	10915188	174316575	0.0	8.033955624016012e-07	39.433	5.745	24	66	70	-44	0	0	"augmented_reality"	
8-4-2022 13:14:19	1649438059.7983296	1500.0	30.7	783.9	545.92	1030613.74	37.1	10915188	174316977	0.0	8.033572075870842e-07	39.433	5.745	24	66	70	-44	0	0	"augmented_reality"	
8-4-2022 13:14:24	1649438064.802331	1500.0	30.3	789.13	546.97	1030627.44	36.4	10915476	174317832	5.755394097369378e-07	1.708632622656534e-06	38.946	5.745	433.3	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:14:29	1649438069.8063545	1500.0	30.3	794.38	547.96	1030641.2	35.8	10915476	174318234	0.0	8.033535330665573e-07	39.92	5.745	433.3	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:14:34	1649438074.8103755	1500.0	30.1	799.58	548.82	1030655.08	35.4	10915476	174319068	0.0	1.6666596958270015e-06	40.407	5.745	24	66	70	-44	0	0	"augmented_reality"	
8-4-2022 13:14:39	1649438079.814425	1500.0	30.7	804.86	549.72	1030668.88	36.5	10915476	174319269	0.0	4.016746804977296e-07	39.433	5.745	24	66	70	-44	0	0	"augmented_reality"	
8-4-2022 13:14:44	1649438084.8184469	1500.0	30.6	810.1	550.62	1030682.72	35.0	10915476	174319671	0.0	8.033538009992096e-07	40.407	5.745	24	66	70	-44	0	0	"augmented_reality"	
8-4-2022 13:14:49	1649438089.822355	1500.0	30.0	815.24	551.58	1030696.58	35.2	10915476	174320073	0.0	8.033720591166954e-07	40.894	5.745	24	66	70	-44	0	0	"augmented_reality"	
8-4-2022 13:14:54	1649438094.826372	1500.0	30.2	820.49	552.47	1030710.42	35.2	10915476	174320274	0.0	4.0167730239911937e-07	40.407	5.745	24	66	70	-44	0	0	"augmented_reality"	
8-4-2022 13:14:59	1649438099.830533	1500.0	30.8	825.73	553.39	1030724.24	35.2	10915476	174320475	0.0	4.016657241876484e-07	40.894	5.745	24	66	70	-44	0	0	"augmented_reality"	
8-4-2022 13:15:4	1649438104.8345678	1500.0	30.2	830.8	554.36	1030738.24	34.9	10915476	174320676	0.0	4.0167586704740316e-07	40.894	5.745	24	66	70	-44	0	0	"augmented_reality"	
8-4-2022 13:15:9	1649438109.8385653	1500.0	31.8	835.99	555.38	1030751.96	36.8	10915476	174321078	0.0	8.033577051809898e-07	40.894	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:15:14	1649438114.8426108	1500.0	30.7	841.22	556.34	1030765.75	36.2	10915476	174321480	0.0	8.033500116825948e-07	40.894	5.745	24	66	70	-44	0	0	"augmented_reality"	
8-4-2022 13:15:19	1649438119.8466516	1500.0	30.9	846.57	557.2	1030779.55	35.7	10915476	174321681	0.0	4.016753885991107e-07	41.381	5.745	24	66	70	-44	0	0	"augmented_reality"	
8-4-2022 13:15:24	1649438124.8506908	1500.0	30.7	851.79	558.16	1030793.36	36.6	10915764	174322383	5.755350496858702e-07	1.4028666836093088e-06	41.381	5.745	433.3	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:15:29	1649438129.8547447	1500.0	30.7	856.9	559.2	1030807.18	35.0	10915830	174323167	1.3189306555778128e-07	1.5667297484439472e-06	40.407	5.745	433.3	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:15:34	1649438134.8587806	1500.0	30.6	862.11	560.16	1030820.96	35.1	10915830	174323800	0.0	1.264978921738282e-06	40.407	5.745	24	66	70	-44	0	0	"augmented_reality"	
8-4-2022 13:15:39	1649438139.8628175	1500.0	30.9	867.4	561.08	1030834.74	35.1	10915830	174324202	0.0	8.033513896117732e-07	40.407	5.745	24	66	70	-44	0	0	"augmented_reality"	
8-4-2022 13:15:44	1649438144.866875	1500.0	30.9	872.69	561.99	1030848.54	35.7	10915830	174324604	0.0	8.033480978999109e-07	41.381	5.745	24	66	70	-44	0	0	"augmented_reality"	
8-4-2022 13:15:49	1649438149.870355	1500.0	31.5	877.93	562.94	1030862.39	32.8	10915830	174324805	0.0	4.0172040600557053e-07	41.868	5.745	24	66	70	-44	0	0	"augmented_reality"	
8-4-2022 13:15:54	1649438154.8743446	1500.0	27.5	883.03	563.82	1030876.33	37.1	10915830	174325315	0.0	1.0191867508369206e-06	40.894	5.745	24	66	70	-44	0	0	"augmented_reality"	
8-4-2022 13:15:59	1649438159.8783836	1500.0	30.5	888.32	564.64	1030890.19	37.1	10915830	174325902	0.0	1.1730523967431437e-06	41.868	5.745	24	66	70	-44	0	0	"augmented_reality"	
8-4-2022 13:16:4	1649438164.8824198	1500.0	30.6	893.55	565.62	1030903.94	36.7	10915964	174326304	2.6778383481313936e-07	8.033515044394181e-07	41.868	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:16:9	1649438169.8863304	1500.0	31.3	898.88	566.54	1030917.66	36.7	10915964	174326706	0.0	8.033716763384198e-07	42.355	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:16:14	1649438174.89036	1500.0	30.2	904.08	567.49	1030931.51	35.5	10915964	174326907	0.0	4.016762689448497e-07	41.381	5.745	24	66	70	-44	0	0	"augmented_reality"	
8-4-2022 13:16:19	1649438179.8944004	1500.0	30.6	909.34	568.43	1030945.3	35.1	10915964	174327309	0.0	8.033508537498643e-07	41.381	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:16:24	1649438184.8983443	1500.0	30.6	914.56	569.4	1030959.09	35.2	10916252	174328011	5.755460184937514e-07	1.402893420078519e-06	41.868	5.745	433.3	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:16:29	1649438189.902532	1500.0	30.3	919.77	570.33	1030972.95	36.6	10916318	174328594	1.3188953401255938e-07	1.1650242171109411e-06	40.894	5.745	390	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:16:34	1649438194.906538	1500.0	30.1	925.0	571.24	1030986.79	34.8	10916318	174329428	0.0	1.6666646985881006e-06	41.868	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:16:39	1649438199.9106545	1500.0	30.6	930.24	572.14	1031000.71	35.2	10916318	174329830	0.0	8.03338605672572e-07	41.381	5.745	24	64	70	-46	0	0	"augmented_reality"	
8-4-2022 13:16:44	1649438204.919738	1500.0	30.5	935.34	573.0	1031014.7	37.2	10916318	174330031	0.0	4.0127101019775753e-07	41.868	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:16:49	1649438209.9237535	1500.0	30.1	940.58	573.85	1031028.57	37.2	10916318	174330433	0.0	8.033548344553996e-07	40.894	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:16:54	1649438214.9277673	1500.0	30.9	945.86	574.79	1031042.34	36.5	10916318	174330634	0.0	4.0167755119445996e-07	42.355	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:16:59	1649438219.931794	1500.0	30.9	951.14	575.72	1031056.13	35.8	10916318	174331390	0.0	1.510783320450826e-06	41.868	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:17:4	1649438224.935824	1500.0	30.2	956.41	576.63	1031069.8	35.1	10916318	174331792	0.0	8.033524996137156e-07	41.381	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:17:9	1649438229.939863	1500.0	32.0	961.67	577.61	1031083.51	35.2	10916318	174331993	0.0	4.016755225645177e-07	41.868	5.745	24	64	70	-46	0	0	"augmented_reality"	
8-4-2022 13:17:14	1649438234.9439332	1500.0	30.7	966.89	578.62	1031097.28	36.6	10917346	174332742	2.054327661426741e-06	1.4967815354169541e-06	41.381	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:17:19	1649438239.9479632	1500.0	30.7	972.1	579.62	1031111.06	35.1	10917412	174333172	1.3189369396643092e-07	8.593074000843227e-07	41.868	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:17:24	1649438244.9520488	1500.0	31.2	977.37	580.55	1031124.84	35.2	10917700	174333673	5.755297299646057e-07	1.001181926084262e-06	41.381	5.745	390	64	70	-46	0	0	"augmented_reality"	
8-4-2022 13:17:29	1649438249.9561172	1500.0	30.5	982.58	581.48	1031138.7	35.2	10917700	174334429	0.0	1.5107707237420114e-06	41.868	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:17:34	1649438254.96016	1500.0	31.2	987.65	582.45	1031152.68	37.2	10917700	174335263	0.0	1.6666523902615707e-06	42.355	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:17:39	1649438259.9641614	1500.0	30.1	992.9	583.31	1031166.54	36.7	10917700	174335464	0.0	4.0167854637890447e-07	42.355	5.745	24	64	70	-46	0	0	"augmented_reality"	
8-4-2022 13:17:44	1649438264.966316	1500.0	30.9	998.16	584.3	1031180.32	36.5	10917700	174335866	0.0	8.036536913676792e-07	41.868	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:17:49	1649438269.9703376	1500.0	30.5	1003.36	585.26	1031194.12	35.9	10917700	174336067	0.0	4.016769196376587e-07	41.381	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:17:54	1649438274.974364	1500.0	30.4	1008.55	586.2	1031207.99	35.4	10917700	174336469	0.0	8.03353073753855e-07	41.381	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:17:59	1649438279.9784071	1500.0	30.1	1013.77	587.11	1031221.86	36.6	10917700	174337333	0.0	1.7266038328267538e-06	41.381	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:18:4	1649438284.9824443	1500.0	30.2	1018.97	588.09	1031235.69	35.1	10917834	174337580	2.6778378377863296e-07	4.936014521889726e-07	42.842	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:18:9	1649438289.9863997	1500.0	31.9	1024.23	589.08	1031249.4	35.2	10917834	174337781	0.0	4.016822400873637e-07	40.894	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:18:14	1649438294.9905133	1500.0	30.8	1029.6	589.97	1031263.19	35.3	10917834	174338183	0.0	8.033390649687304e-07	42.355	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:18:19	1649438299.998159	1500.0	30.2	1034.78	590.87	1031277.13	35.3	10917834	174338384	0.0	4.013862317238369e-07	41.381	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:18:25	1649438305.0021672	1500.0	30.1	1039.93	591.74	1031291.07	38.0	10918122	174339086	5.755386145025722e-07	1.4028753728500198e-06	41.381	5.745	390	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:18:30	1649438310.0061452	1500.0	30.7	1045.15	592.69	1031304.86	36.7	10918188	174339669	1.318950639180435e-07	1.165073064609384e-06	41.868	5.745	433.3	64	70	-46	0	0	"augmented_reality"	
8-4-2022 13:18:35	1649438315.0102232	1500.0	30.6	1050.42	593.62	1031318.63	36.2	10918188	174340503	0.0	1.6666407173714674e-06	41.868	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:18:40	1649438320.0142505	1500.0	30.4	1055.68	594.5	1031332.47	35.6	10918188	174340905	0.0	8.033529206497376e-07	41.868	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:18:45	1649438325.0183516	1500.0	30.6	1060.85	595.47	1031346.26	36.6	10918188	174341106	0.0	4.0167054676652283e-07	41.868	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:18:50	1649438330.0223901	1500.0	30.8	1066.08	596.4	1031360.08	35.1	10918188	174341508	0.0	8.033511216807294e-07	41.381	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:18:55	1649438335.0264442	1500.0	30.3	1071.29	597.33	1031373.93	35.2	10918188	174341910	0.0	8.033486337581432e-07	41.381	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:19:0	1649438340.0304494	1500.0	30.9	1076.52	598.29	1031387.74	35.2	10918188	174342465	0.0	1.109111558672231e-06	41.381	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:19:5	1649438345.0343127	1500.0	30.4	1081.68	599.23	1031401.6	37.2	10918188	174342867	0.0	8.033792554161662e-07	42.355	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:19:10	1649438350.0383637	1500.0	32.8	1086.99	600.15	1031415.38	37.9	10918188	174343269	0.0	8.033491313414277e-07	41.381	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:19:15	1649438355.042383	1500.0	30.6	1092.19	601.11	1031429.17	36.7	10918188	174343470	0.0	4.0167711101829785e-07	40.894	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:19:20	1649438360.046401	1500.0	30.2	1097.41	601.99	1031443.03	36.1	10918188	174343872	0.0	8.033544134173716e-07	41.868	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:19:25	1649438365.0504224	1500.0	30.7	1102.68	602.9	1031456.81	35.7	10918476	174344574	5.755371063055012e-07	1.4028716966196592e-06	42.355	5.745	433.3	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:19:30	1649438370.054464	1500.0	30.6	1107.94	603.82	1031470.6	36.5	10918542	174345157	1.3189338604544438e-07	1.1650582434014253e-06	40.894	5.745	433.3	64	70	-46	0	0	"augmented_reality"	
8-4-2022 13:19:35	1649438375.0585215	1500.0	31.3	1113.17	604.8	1031484.4	35.0	10918542	174345991	0.0	1.6666475463893674e-06	41.868	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:19:40	1649438380.062566	1500.0	30.9	1118.46	605.72	1031498.19	35.1	10918542	174346192	0.0	4.016750823928017e-07	41.381	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:19:45	1649438385.066602	1500.0	30.6	1123.79	606.58	1031511.97	35.1	10918542	174346594	0.0	8.03351542715307e-07	41.868	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:19:50	1649438390.0704517	1500.0	30.7	1128.98	607.6	1031525.75	35.9	10918542	174346996	0.0	8.033814372983906e-07	42.355	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:19:55	1649438395.0743244	1500.0	30.7	1134.24	608.55	1031539.58	32.9	10918542	174347197	0.0	4.0168888127810475e-07	42.842	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:20:0	1649438400.078319	1500.0	28.0	1139.34	609.46	1031553.54	37.2	10918542	174347953	0.0	1.510792966072724e-06	41.868	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:20:5	1649438405.082344	1500.0	31.1	1144.71	610.32	1031567.3	37.0	10918542	174348495	0.0	1.083128085692279e-06	41.381	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:20:10	1649438410.0863657	1500.0	31.7	1149.98	611.26	1031581.06	36.5	10918676	174348696	2.6778461309177246e-07	4.016769196376587e-07	41.868	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:20:15	1649438415.0903273	1500.0	30.3	1155.25	612.14	1031594.91	36.6	10918676	174349098	0.0	8.033634849707473e-07	41.381	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:20:20	1649438420.0943599	1500.0	30.8	1160.48	613.12	1031608.69	35.2	10918676	174349299	0.0	4.016760392890675e-07	42.355	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:20:25	1649438425.098418	1500.0	30.7	1165.67	614.12	1031622.48	35.2	10918964	174350001	5.755328833957539e-07	1.40286140327715e-06	42.842	5.745	433.3	64	70	-46	0	0	"augmented_reality"	
8-4-2022 13:20:30	1649438430.102464	1500.0	30.6	1170.93	615.04	1031636.26	35.2	10919030	174350785	1.3189327293197366e-07	1.5667322117979902e-06	42.355	5.745	433.3	64	70	-46	0	0	"augmented_reality"	
8-4-2022 13:20:35	1649438435.1065013	1500.0	30.8	1176.16	616.02	1031650.04	36.6	10919030	174351418	0.0	1.26497856011691e-06	42.842	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:20:40	1649438440.110418	1500.0	30.7	1181.43	616.99	1031663.81	34.6	10919030	174351820	0.0	8.033706811166103e-07	42.355	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:20:45	1649438445.1143465	1500.0	30.5	1186.54	618.05	1031677.61	35.3	10919030	174352222	0.0	8.033688055129796e-07	42.355	5.745	24	64	70	-46	0	0	"augmented_reality"	
8-4-2022 13:20:50	1649438450.1183755	1500.0	30.6	1191.61	618.99	1031691.62	37.3	10919030	174352423	0.0	4.016763263588363e-07	41.868	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:20:55	1649438455.1225078	1500.0	30.7	1196.98	619.8	1031705.4	37.2	10919030	174352825	0.0	8.033360795530885e-07	41.381	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:21:0	1649438460.1265323	1500.0	30.9	1202.13	620.82	1031719.19	36.6	10919030	174353581	0.0	1.5107839682872444e-06	41.381	5.745	24	64	70	-46	0	0	"augmented_reality"	
8-4-2022 13:21:5	1649438465.1303368	1500.0	30.6	1207.34	621.8	1031732.98	35.9	10919030	174353782	0.0	4.016943551623666e-07	42.355	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:21:10	1649438470.134385	1500.0	32.0	1212.7	622.69	1031746.72	35.1	10919030	174353782	0.0	0.0	41.868	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:21:15	1649438475.1383393	1500.0	30.9	1217.98	623.58	1031760.52	35.1	10920079	174354330	2.0963421404648014e-06	1.0951339303858067e-06	41.868	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:21:20	1649438480.1423686	1500.0	30.9	1223.17	624.57	1031774.29	36.7	10920145	174354760	1.3189371281878293e-07	8.593075229102525e-07	41.868	5.745	24	64	70	-46	0	0	"augmented_reality"	
8-4-2022 13:21:25	1649438485.1465135	1500.0	30.6	1228.45	625.48	1031788.1	35.1	10920433	174355462	5.755229022190533e-07	1.4028370741589425e-06	41.381	5.745	390	64	70	-46	0	0	"augmented_reality"	
8-4-2022 13:21:30	1649438490.1504774	1500.0	30.1	1233.72	626.37	1031801.95	35.2	10920433	174356017	0.0	1.1091207007993941e-06	42.842	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:21:35	1649438495.154325	1500.0	31.1	1238.81	627.37	1031815.79	37.2	10920433	174356419	0.0	8.033817818071936e-07	42.842	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:21:40	1649438500.1583858	1500.0	30.2	1244.0	628.18	1031829.76	37.5	10920433	174357253	0.0	1.6666464346849654e-06	40.894	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:21:45	1649438505.162376	1500.0	30.6	1249.29	629.05	1031843.57	36.6	10920433	174357454	0.0	4.016794458767799e-07	41.868	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:21:50	1649438510.1663885	1500.0	30.9	1254.47	630.08	1031857.35	36.1	10920433	174357856	0.0	8.033552937701153e-07	41.381	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:21:55	1649438515.1704106	1500.0	30.9	1259.73	631.04	1031871.14	35.6	10920433	174358258	0.0	8.033537627231055e-07	41.381	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:22:0	1649438520.1744351	1500.0	31.0	1265.02	631.86	1031884.97	35.2	10920433	174358813	0.0	1.109107278306112e-06	41.868	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:22:5	1649438525.1784554	1500.0	30.7	1270.16	632.9	1031898.76	36.6	10920433	174359215	0.0	8.033540689320406e-07	40.894	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:22:10	1649438530.1823432	1500.0	31.8	1275.43	633.88	1031912.49	35.1	10920433	174359215	0.0	0.0	42.842	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:22:15	1649438535.1865559	1500.0	30.7	1280.66	634.91	1031926.27	35.2	10920433	174359649	0.0	8.672693051646731e-07	41.381	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:22:20	1649438540.1907728	1500.0	30.7	1285.91	635.87	1031940.05	35.1	10920433	174360051	0.0	8.033224923647663e-07	41.868	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:22:25	1649438545.1943302	1500.0	31.3	1291.16	636.76	1031953.88	37.3	10920433	174360252	0.0	4.017141848872803e-07	43.329	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:22:30	1649438550.1983893	1500.0	30.6	1296.35	637.67	1031967.78	37.8	10920721	174361308	5.755327737106122e-07	2.110286836938911e-06	41.381	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:22:35	1649438555.2023768	1500.0	30.9	1301.57	638.64	1031981.56	36.7	10920787	174361738	1.318948125486433e-07	8.593146878169185e-07	41.381	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:22:40	1649438560.206396	1500.0	30.7	1306.82	639.55	1031995.39	36.2	10920787	174362371	0.0	1.264983140669565e-06	41.868	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:22:45	1649438565.210416	1500.0	30.6	1312.04	640.49	1032009.21	35.7	10920787	174362773	0.0	8.033541072081739e-07	41.381	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:22:50	1649438570.2144692	1500.0	30.7	1317.22	641.46	1032023.05	36.7	10920787	174363175	0.0	8.033487868606267e-07	41.868	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:22:55	1649438575.2183423	1500.0	30.5	1322.45	642.43	1032036.85	35.1	10920787	174363376	0.0	4.0168884299971913e-07	42.355	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:23:0	1649438580.222344	1500.0	31.3	1327.67	643.41	1032050.63	35.2	10920787	174364132	0.0	1.5107908785769446e-06	43.329	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:23:5	1649438585.2263577	1500.0	30.8	1332.85	644.36	1032064.45	35.2	10920787	174364333	0.0	4.0167755119445996e-07	42.842	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:23:10	1649438590.2304778	1500.0	32.0	1338.06	645.36	1032078.23	35.3	10920787	174364735	0.0	8.033380315531125e-07	42.355	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:23:15	1649438595.2343225	1500.0	31.7	1343.16	646.29	1032092.19	34.9	10920787	174365137	0.0	8.033822411527238e-07	43.329	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:23:20	1649438600.2384295	1500.0	30.1	1348.28	647.18	1032106.17	37.0	10920787	174365338	0.0	4.016700683309046e-07	41.381	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:23:25	1649438605.2424526	1500.0	30.4	1353.56	648.07	1032119.96	36.5	10920787	174365740	0.0	8.033536096187255e-07	41.868	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:23:30	1649438610.246485	1500.0	30.1	1358.76	649.04	1032133.78	36.0	10921075	174366796	5.755358449103847e-07	2.110298098004744e-06	40.894	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:23:35	1649438615.2505147	1500.0	30.7	1364.01	650.01	1032147.57	36.6	10921141	174367025	1.3189370025054766e-07	4.576311720814457e-07	41.381	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:23:40	1649438620.2545307	1500.0	30.1	1369.18	650.96	1032161.43	35.1	10921255	174367935	2.2781702089786512e-07	1.8185393773426075e-06	40.894	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:23:45	1649438625.2585266	1500.0	30.7	1374.43	651.87	1032175.26	35.3	10921255	174368337	0.0	8.03357973116425e-07	41.381	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:23:50	1649438630.262544	1500.0	30.1	1379.72	652.69	1032189.12	35.3	10921255	174368538	0.0	4.016772641229405e-07	42.842	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:23:55	1649438635.266553	1500.0	30.6	1384.94	653.65	1032202.93	36.6	10921255	174368940	0.0	8.033558679142485e-07	42.842	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:24:0	1649438640.2706225	1500.0	30.7	1390.2	654.56	1032216.78	33.6	10921255	174369495	0.0	1.1090972909136483e-06	41.868	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:24:5	1649438645.2743475	1500.0	28.6	1395.36	655.5	1032230.62	37.2	10921255	174369897	0.0	8.034014575780297e-07	43.329	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:24:10	1649438650.2783756	1500.0	31.2	1400.62	656.41	1032244.44	38.0	10921255	174370098	0.0	4.016764029108439e-07	41.381	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:24:15	1649438655.282328	1500.0	30.2	1405.87	657.3	1032258.28	36.9	10921325	174370407	1.3988942399113174e-07	6.175118859037101e-07	42.355	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:24:20	1649438660.2863655	1500.0	30.3	1411.13	658.18	1032272.14	36.7	10921459	174370809	2.67783758261387e-07	8.033512747841612e-07	40.894	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:24:25	1649438665.2903569	1500.0	30.2	1416.36	659.06	1032286.0	35.9	10921459	174371211	0.0	8.033587003706501e-07	40.894	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:24:30	1649438670.29435	1500.0	30.2	1421.63	659.92	1032299.87	35.4	10921747	174372066	5.75540369505478e-07	1.7086354719693878e-06	42.355	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:24:35	1649438675.2983558	1500.0	30.7	1426.96	660.75	1032313.68	35.2	10921813	174372496	1.3189432866524536e-07	8.593115352432653e-07	42.355	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:24:40	1649438680.302356	1500.0	30.8	1432.21	661.71	1032327.46	36.6	10921813	174373330	0.0	1.6666666044097525e-06	41.868	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:24:45	1649438685.3063605	1500.0	30.2	1437.4	662.72	1032341.25	35.1	10921813	174373531	0.0	4.01678297582331e-07	42.355	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:24:50	1649438690.3104243	1500.0	30.1	1442.66	663.56	1032355.12	35.2	10921813	174373933	0.0	8.03347064461053e-07	41.868	5.745	24	65	70	-45	0	0	"augmented_reality"	
8-4-2022 13:24:55	1649438695.3147259	1500.0	31.1	1447.9	664.51	1032368.96	35.2	10921813	174374134	0.0	4.016544528180245e-07	42.355	5.745	24	65	70	-45	0	0	"augmented_reality"	
