time_stamp	time	cpu_freq	cpu	cpu_user_time	cpu_system_time	cpu_idle_time	memory	net_sent	net_recv	net_upload_rate	net_download_rate	temp	wifi_freq	bit_rate	link_quality	link_quality_max	signal_level	gpu	gpu_mem	state	net
26-4-2022 16:40:52	1651005652.4647188	1500.0	26.6	1917.47	1097.23	2839552.51	27.2	9127609	68042070	0.0	0.0	35.537	5.745	433.3	61	70	-49	0	0	"augmented_reality"	
26-4-2022 16:40:58	1651005658.5471053	1500.0	34.4	1921.38	1098.45	2839569.11	31.4	9281821	68046622	0.0002535386400718926	7.483904557409639e-06	37.485	5.745	433.3	61	70	-49	0	0	"augmented_reality"	
26-4-2022 16:41:3	1651005663.5491133	1500.0	30.6	1926.63	1099.4	2839582.88	31.0	9281821	68047378	0.0	1.511393036262922e-06	38.459	5.745	24	67	70	-43	0	0	"augmented_reality"	
26-4-2022 16:41:8	1651005668.553106	1500.0	30.7	1931.96	1100.27	2839596.67	30.9	9281821	68047719	0.0	6.814558171953882e-07	39.92	5.745	24	67	70	-43	0	0	"augmented_reality"	
26-4-2022 16:41:13	1651005673.5571375	1500.0	31.3	1937.34	1101.16	2839610.39	32.0	9281955	68048265	2.6778408998596323e-07	1.0911202472562381e-06	39.433	5.745	24	67	70	-43	0	0	"augmented_reality"	
26-4-2022 16:41:18	1651005678.5611699	1500.0	30.9	1942.61	1102.13	2839624.18	30.8	9281955	68048667	0.0	8.033521168540786e-07	39.433	5.745	24	67	70	-43	0	0	"augmented_reality"	
26-4-2022 16:41:23	1651005683.5651906	1500.0	30.1	1947.96	1102.98	2839637.96	30.9	9281955	68048868	0.0	4.0167699618989244e-07	40.407	5.745	24	67	70	-43	0	0	"augmented_reality"	
26-4-2022 16:41:28	1651005688.569233	1500.0	30.6	1953.3	1103.87	2839651.77	30.9	9281955	68049270	0.0	8.033505092675861e-07	40.894	5.745	24	67	70	-43	0	0	"augmented_reality"	
26-4-2022 16:41:33	1651005693.573332	1500.0	30.2	1958.59	1104.76	2839665.58	32.0	9282243	68050398	5.755281669724104e-07	2.254151987308607e-06	40.407	5.745	390	67	70	-43	0	0	"augmented_reality"	
26-4-2022 16:41:38	1651005698.5770977	1500.0	30.7	1963.9	1105.61	2839679.37	29.9	9282309	68050627	1.3190066341981638e-07	4.576553321687568e-07	40.407	5.745	390	66	70	-44	0	0	"augmented_reality"	
26-4-2022 16:41:43	1651005703.5812147	1500.0	30.9	1969.18	1106.52	2839693.17	30.9	9282309	68051173	0.0	1.0911015843315965e-06	40.894	5.745	24	67	70	-43	0	0	"augmented_reality"	
26-4-2022 16:41:48	1651005708.585215	1500.0	30.3	1974.47	1107.31	2839707.07	30.9	9282309	68051575	0.0	8.033572458635167e-07	41.381	5.745	24	66	70	-44	0	0	"augmented_reality"	
26-4-2022 16:41:53	1651005713.589043	1500.0	31.2	1979.66	1108.2	2839720.93	32.9	9282309	68051776	0.0	4.016924794789298e-07	41.381	5.745	24	66	70	-44	0	0	"augmented_reality"	
26-4-2022 16:41:58	1651005718.5930946	1500.0	30.6	1984.9	1109.08	2839734.83	30.8	9282309	68052178	0.0	8.033490165144612e-07	41.381	5.745	24	66	70	-44	0	0	"augmented_reality"	
26-4-2022 16:42:3	1651005723.5971231	1500.0	30.9	1990.24	1109.94	2839748.63	34.0	9282309	68052733	0.0	1.1091063799618619e-06	40.894	5.745	24	66	70	-44	0	0	"augmented_reality"	
26-4-2022 16:42:8	1651005728.5976367	1500.0	30.7	1995.54	1110.88	2839762.36	32.9	9282309	68052934	0.0	4.01958714529462e-07	41.868	5.745	24	67	70	-43	0	0	"augmented_reality"	
26-4-2022 16:42:13	1651005733.6016438	1500.0	30.5	2000.95	1111.77	2839776.07	32.8	9282309	68053279	0.0	6.894474628682886e-07	40.407	5.745	24	67	70	-43	0	0	"augmented_reality"	
26-4-2022 16:42:18	1651005738.6056652	1500.0	30.4	2006.19	1112.66	2839789.93	32.1	9282309	68053480	0.0	4.016769387757144e-07	40.894	5.745	24	67	70	-43	0	0	"augmented_reality"	
26-4-2022 16:42:23	1651005743.6096559	1500.0	30.5	2011.5	1113.54	2839803.79	32.4	9282309	68053882	0.0	8.033588152003849e-07	41.381	5.745	24	67	70	-43	0	0	"augmented_reality"	
26-4-2022 16:42:28	1651005748.6136615	1500.0	30.7	2016.76	1114.43	2839817.63	32.2	9282309	68054284	0.0	8.033564037828466e-07	41.381	5.745	24	67	70	-43	0	0	"augmented_reality"	
26-4-2022 16:42:33	1651005753.6176782	1500.0	30.2	2022.03	1115.31	2839831.47	32.0	9282597	68055283	5.755376547398852e-07	1.9963962398789768e-06	40.894	5.745	390	67	70	-43	0	0	"augmented_reality"	
26-4-2022 16:42:38	1651005758.62169	1500.0	30.4	2027.35	1116.14	2839845.32	32.1	9282663	68055713	1.3189417156100955e-07	8.593105116853653e-07	40.407	5.745	351	67	70	-43	0	0	"augmented_reality"	
26-4-2022 16:42:43	1651005763.6257117	1500.0	30.2	2032.54	1117.08	2839859.18	31.6	9282663	68056259	0.0	1.091122378717222e-06	40.407	5.745	24	67	70	-43	0	0	"augmented_reality"	
26-4-2022 16:42:48	1651005768.6297195	1500.0	30.3	2037.77	1117.95	2839873.05	31.4	9282663	68056460	0.0	4.016780296479043e-07	40.894	5.745	24	67	70	-43	0	0	"augmented_reality"	
26-4-2022 16:42:53	1651005773.6337342	1500.0	30.3	2043.12	1118.79	2839886.87	31.2	9282663	68056862	0.0	8.033549492840293e-07	41.868	5.745	24	67	70	-43	0	0	"augmented_reality"	
26-4-2022 16:42:58	1651005778.637762	1500.0	30.7	2048.43	1119.65	2839900.66	32.1	9282663	68057063	0.0	4.016764220488504e-07	40.894	5.745	24	67	70	-43	0	0	"augmented_reality"	
26-4-2022 16:43:3	1651005783.6418426	1500.0	30.1	2053.68	1120.54	2839914.49	31.0	9282663	68057819	0.0	1.5107670527406855e-06	41.381	5.745	24	67	70	-43	0	0	"augmented_reality"	
26-4-2022 16:43:8	1651005788.6458693	1500.0	31.2	2058.96	1121.44	2839928.29	31.0	9282663	68058020	0.0	4.016765177389101e-07	42.355	5.745	24	66	70	-44	0	0	"augmented_reality"	
26-4-2022 16:43:13	1651005793.6499085	1500.0	30.7	2064.24	1122.45	2839941.97	31.0	9282663	68058397	0.0	7.533913671235177e-07	41.868	5.745	24	66	70	-44	0	0	"augmented_reality"	
26-4-2022 16:43:18	1651005798.6539352	1500.0	30.7	2069.56	1123.36	2839955.74	32.1	9282663	68058799	0.0	8.033530354778202e-07	42.355	5.745	24	66	70	-44	0	0	"augmented_reality"	
26-4-2022 16:43:23	1651005803.6579578	1500.0	30.8	2074.93	1124.12	2839969.59	31.0	9282663	68059201	0.0	8.033536861709082e-07	41.868	5.745	24	66	70	-44	0	0	"augmented_reality"	
26-4-2022 16:43:28	1651005808.6619778	1500.0	29.9	2080.25	1124.98	2839983.43	31.0	9282663	68059402	0.0	4.0167705360408694e-07	41.868	5.745	24	66	70	-44	0	0	"augmented_reality"	
26-4-2022 16:43:33	1651005813.6660345	1500.0	30.8	2085.61	1125.78	2839997.27	31.0	9282951	68060602	5.75533047923545e-07	2.3980543663481037e-06	41.868	5.745	351	66	70	-44	0	0	"augmented_reality"	
26-4-2022 16:43:38	1651005818.6691592	1500.0	30.5	2090.85	1126.69	2840011.12	32.0	9283017	68061032	1.3191755907396206e-07	8.594628848758134e-07	42.355	5.745	351	66	70	-44	0	0	"augmented_reality"	
26-4-2022 16:43:43	1651005823.6732633	1500.0	31.2	2096.24	1127.48	2840024.92	29.6	9283017	68061377	0.0	6.894340935475194e-07	42.355	5.745	24	66	70	-44	0	0	"augmented_reality"	
26-4-2022 16:43:48	1651005828.6775186	1500.0	28.9	2101.4	1128.36	2840038.81	31.0	9283017	68061779	0.0	8.033163304392967e-07	43.816	5.745	24	66	70	-44	0	0	"augmented_reality"	
26-4-2022 16:43:53	1651005833.6814833	1500.0	30.7	2106.63	1129.24	2840052.7	33.0	9283017	68061980	0.0	4.016814936848409e-07	43.329	5.745	24	66	70	-44	0	0	"augmented_reality"	
26-4-2022 16:43:58	1651005838.6854901	1500.0	30.6	2112.01	1130.06	2840066.47	33.9	9284156	68062781	2.2761759351365133e-06	1.600717229187311e-06	41.381	5.745	24	66	70	-44	0	0	"augmented_reality"	
26-4-2022 16:44:3	1651005843.689472	1500.0	30.6	2117.26	1131.03	2840080.23	32.0	9284156	68063537	0.0	1.510796853149202e-06	42.842	5.745	24	66	70	-44	0	0	"augmented_reality"	
26-4-2022 16:44:8	1651005848.6935155	1500.0	30.7	2122.62	1131.87	2840094.03	32.2	9284156	68063738	0.0	4.0167515894433516e-07	41.868	5.745	24	66	70	-44	0	0	"augmented_reality"	
26-4-2022 16:44:13	1651005853.6975858	1500.0	30.7	2128.06	1132.75	2840107.71	31.9	9284156	68064284	0.0	1.091111773481518e-06	42.355	5.745	24	67	70	-43	0	0	"augmented_reality"	
26-4-2022 16:44:18	1651005858.7015526	1500.0	30.7	2133.3	1133.74	2840121.49	31.6	9284156	68064686	0.0	8.033626428769976e-07	43.329	5.745	24	67	70	-43	0	0	"augmented_reality"	
26-4-2022 16:44:23	1651005863.7055738	1500.0	31.0	2138.57	1134.68	2840135.29	31.9	9284156	68064887	0.0	4.0167695791377195e-07	42.355	5.745	24	67	70	-43	0	0	"augmented_reality"	
26-4-2022 16:44:28	1651005868.7095902	1500.0	30.6	2143.86	1135.55	2840149.13	30.9	9284156	68065289	0.0	8.033546813506111e-07	43.329	5.745	24	67	70	-43	0	0	"augmented_reality"	
26-4-2022 16:44:33	1651005873.713626	1500.0	30.2	2149.14	1136.4	2840162.98	30.8	9284444	68066489	5.755354610086206e-07	2.3980644208692524e-06	41.868	5.745	351	66	70	-44	0	0	"augmented_reality"	
26-4-2022 16:44:38	1651005878.7171047	1500.0	30.7	2154.39	1137.35	2840176.78	30.9	9284510	68066718	1.3190822444425267e-07	4.5768156663233124e-07	42.355	5.745	390	65	70	-45	0	0	"augmented_reality"	
26-4-2022 16:44:43	1651005883.7211306	1500.0	30.8	2159.68	1138.3	2840190.56	32.0	9284510	68067264	0.0	1.0911214429528378e-06	43.816	5.745	24	67	70	-43	0	0	"augmented_reality"	
26-4-2022 16:44:48	1651005888.7251432	1500.0	30.6	2164.95	1139.24	2840204.33	30.8	9284510	68067465	0.0	4.0167764688505765e-07	42.355	5.745	24	67	70	-43	0	0	"augmented_reality"	
26-4-2022 16:44:53	1651005893.7292984	1500.0	30.5	2170.23	1140.12	2840218.16	30.9	9284510	68067867	0.0	8.03332405225836e-07	43.329	5.745	24	67	70	-43	0	0	"augmented_reality"	
26-4-2022 16:44:58	1651005898.7333028	1500.0	30.9	2175.5	1141.06	2840231.92	30.9	9284510	68068269	0.0	8.03356595164662e-07	42.355	5.745	24	66	70	-44	0	0	"augmented_reality"	
26-4-2022 16:45:3	1651005903.7373269	1500.0	30.7	2180.81	1141.96	2840245.68	32.0	9284510	68068824	0.0	1.1091073839937665e-06	42.355	5.745	24	66	70	-44	0	0	"augmented_reality"	
26-4-2022 16:45:8	1651005908.7411134	1500.0	30.4	2186.22	1142.81	2840259.42	29.9	9284510	68069025	0.0	4.016957906462172e-07	42.355	5.745	24	66	70	-44	0	0	"augmented_reality"	
26-4-2022 16:45:13	1651005913.7451549	1500.0	30.4	2191.66	1143.67	2840273.13	30.9	9284510	68069571	0.0	1.0911180638170355e-06	43.329	5.745	24	67	70	-43	0	0	"augmented_reality"	
26-4-2022 16:45:18	1651005918.7491307	1500.0	30.6	2196.93	1144.51	2840286.99	32.9	9284510	68069912	0.0	6.814581224608346e-07	43.816	5.745	24	67	70	-43	0	0	"augmented_reality"	
26-4-2022 16:45:23	1651005923.7531688	1500.0	30.7	2202.08	1145.4	2840300.97	33.0	9284644	68070314	2.67783732744146e-07	8.033511982324379e-07	43.329	5.745	24	67	70	-43	0	0	"augmented_reality"	
26-4-2022 16:45:28	1651005928.7554274	1500.0	30.7	2207.41	1146.22	2840314.83	33.3	9284644	68070515	0.0	4.0181849543536856e-07	43.329	5.745	24	66	70	-44	0	0	"augmented_reality"	
26-4-2022 16:45:33	1651005933.7594106	1500.0	30.5	2212.7	1147.07	2840328.68	32.6	9284932	68071715	5.755414938098392e-07	2.3980895575409966e-06	43.329	5.745	390	66	70	-44	0	0	"augmented_reality"	
26-4-2022 16:45:38	1651005938.761032	1500.0	30.7	2217.98	1147.96	2840342.48	32.4	9284998	68072145	1.3195720668017235e-07	8.597211950374865e-07	41.868	5.745	390	65	70	-45	0	0	"augmented_reality"	
26-4-2022 16:45:43	1651005943.7650595	1500.0	30.9	2223.28	1148.84	2840356.3	32.1	9284998	68072490	0.0	6.894446707068643e-07	41.868	5.745	24	67	70	-43	0	0	"augmented_reality"	
26-4-2022 16:45:48	1651005948.7690616	1500.0	30.7	2228.53	1149.8	2840370.07	31.9	9284998	68072892	0.0	8.033569779285665e-07	42.355	5.745	24	67	70	-43	0	0	"augmented_reality"	
26-4-2022 16:45:53	1651005953.7730622	1500.0	30.6	2233.86	1150.68	2840383.86	31.3	9284998	68073294	0.0	8.033572075870842e-07	42.355	5.745	24	66	70	-44	0	0	"augmented_reality"	
26-4-2022 16:45:58	1651005958.7770765	1500.0	30.7	2239.16	1151.58	2840397.66	31.0	9284998	68073495	0.0	4.0167751291823365e-07	41.868	5.745	24	67	70	-43	0	0	"augmented_reality"	
26-4-2022 16:46:3	1651005963.7811127	1500.0	30.4	2244.47	1152.49	2840411.41	30.8	9284998	68074251	0.0	1.5107804411845773e-06	42.355	5.745	24	67	70	-43	0	0	"augmented_reality"	
26-4-2022 16:46:8	1651005968.785189	1500.0	30.6	2249.73	1153.4	2840425.25	31.9	9284998	68074452	0.0	4.0167253707092754e-07	42.842	5.745	24	67	70	-43	0	0	"augmented_reality"	
26-4-2022 16:46:13	1651005973.789222	1500.0	30.9	2255.1	1154.29	2840438.96	30.8	9284998	68074797	0.0	6.894438823359683e-07	42.355	5.745	24	68	70	-42	0	0	"augmented_reality"	
26-4-2022 16:46:18	1651005978.7932527	1500.0	30.2	2260.4	1155.11	2840452.82	30.8	9284998	68075199	0.0	8.033523847857862e-07	42.355	5.745	24	68	70	-42	0	0	"augmented_reality"	
26-4-2022 16:46:23	1651005983.7972748	1500.0	30.2	2265.73	1155.94	2840466.65	30.9	9284998	68075400	0.0	4.0167688136155273e-07	42.355	5.745	24	67	70	-43	0	0	"augmented_reality"	
26-4-2022 16:46:28	1651005988.8013043	1500.0	30.4	2270.87	1156.93	2840480.49	32.0	9284998	68075802	0.0	8.033525761656868e-07	40.894	5.745	24	67	70	-43	0	0	"augmented_reality"	
26-4-2022 16:46:33	1651005993.8050575	1500.0	30.7	2276.13	1157.81	2840494.32	30.7	9285286	68077002	5.755679573638524e-07	2.398199822349385e-06	43.816	5.745	390	66	70	-44	0	0	"augmented_reality"	
26-4-2022 16:46:38	1651005998.8091109	1500.0	30.6	2281.39	1158.68	2840508.17	30.9	9285352	68077231	1.3189307812589559e-07	4.5762901349742557e-07	42.842	5.745	390	66	70	-44	0	0	"augmented_reality"	
26-4-2022 16:46:43	1651006003.8132055	1500.0	30.3	2286.67	1159.56	2840522.01	30.9	9285352	68077777	0.0	1.0911064709409742e-06	42.842	5.745	24	68	70	-42	0	0	"augmented_reality"	
26-4-2022 16:46:48	1651006008.8171237	1500.0	31.2	2291.92	1160.48	2840535.8	30.8	9285352	68078179	0.0	8.033704514503891e-07	43.329	5.745	24	68	70	-42	0	0	"augmented_reality"	
26-4-2022 16:46:53	1651006013.8210435	1500.0	32.9	2297.23	1161.35	2840549.6	30.6	9285352	68078380	0.0	4.0168509175331513e-07	43.329	5.745	24	67	70	-43	0	0	"augmented_reality"	
26-4-2022 16:46:58	1651006018.825033	1500.0	30.2	2302.36	1162.27	2840563.55	34.2	9285352	68078782	0.0	8.033590065833492e-07	43.816	5.745	24	67	70	-43	0	0	"augmented_reality"	
26-4-2022 16:47:3	1651006023.8290422	1500.0	30.4	2307.69	1163.12	2840577.35	32.8	9285352	68079538	0.0	1.5107885751400206e-06	42.355	5.745	24	67	70	-43	0	0	"augmented_reality"	
26-4-2022 16:47:8	1651006028.833043	1500.0	30.4	2312.94	1164.01	2840591.18	32.2	9285352	68079739	0.0	4.0167858465532777e-07	41.381	5.745	24	67	70	-43	0	0	"augmented_reality"	
26-4-2022 16:47:13	1651006033.837036	1500.0	30.3	2318.33	1164.86	2840604.91	31.7	9285352	68080285	0.0	1.0911286691750205e-06	41.868	5.745	24	67	70	-43	0	0	"augmented_reality"	
26-4-2022 16:47:18	1651006038.8410223	1500.0	30.3	2323.62	1165.76	2840618.7	31.4	9285352	68080486	0.0	4.016797520897417e-07	42.842	5.745	24	67	70	-43	0	0	"augmented_reality"	
26-4-2022 16:47:23	1651006043.845027	1500.0	30.4	2328.88	1166.68	2840632.52	31.0	9285352	68081028	0.0	1.0831324722225227e-06	41.381	5.745	24	67	70	-43	0	0	"augmented_reality"	
26-4-2022 16:47:28	1651006048.8490298	1500.0	30.6	2334.14	1167.59	2840646.34	30.7	9285486	68081430	2.67785621033119e-07	8.033568630993569e-07	42.842	5.745	24	68	70	-42	0	0	"augmented_reality"	
26-4-2022 16:47:33	1651006053.8530557	1500.0	31.0	2339.42	1168.52	2840660.14	31.6	9285774	68082429	5.755365852938046e-07	1.996392530237885e-06	42.355	5.745	351	66	70	-44	0	0	"augmented_reality"	
26-4-2022 16:47:38	1651006058.8570764	1500.0	30.7	2344.67	1169.46	2840673.93	30.4	9285774	68082831	0.0	8.033539923797849e-07	41.868	5.745	351	66	70	-44	0	0	"augmented_reality"	
26-4-2022 16:47:43	1651006063.861106	1500.0	30.5	2349.98	1170.33	2840687.74	30.6	9285840	68083405	1.31893706534665e-07	1.1470755689529956e-06	42.355	5.745	24	67	70	-43	0	0	"augmented_reality"	
26-4-2022 16:47:48	1651006068.8651273	1500.0	30.1	2355.3	1171.2	2840701.54	30.6	9285840	68083606	0.0	4.016769387757144e-07	42.842	5.745	24	67	70	-43	0	0	"augmented_reality"	
26-4-2022 16:47:53	1651006073.8691497	1500.0	30.7	2360.48	1172.18	2840715.37	31.7	9285840	68084008	0.0	8.03353724447005e-07	43.329	5.745	24	67	70	-43	0	0	"augmented_reality"	
26-4-2022 16:47:58	1651006078.8731954	1500.0	30.7	2365.69	1173.1	2840729.26	30.1	9286868	68084757	2.0543377429409044e-06	1.4967888808003283e-06	43.816	5.745	24	67	70	-43	0	0	"augmented_reality"	
26-4-2022 16:48:3	1651006083.877321	1500.0	30.1	2370.94	1174.03	2840743.11	30.7	9286868	68085312	0.0	1.1090848729781145e-06	42.355	5.745	24	67	70	-43	0	0	"augmented_reality"	
26-4-2022 16:48:8	1651006088.881028	1500.0	30.6	2376.14	1174.89	2840756.99	32.8	9286868	68085513	0.0	4.017021834588805e-07	42.842	5.745	24	67	70	-43	0	0	"augmented_reality"	
26-4-2022 16:48:13	1651006093.8850155	1500.0	30.7	2381.46	1175.76	2840770.83	33.0	9286868	68085714	0.0	4.0167965639814096e-07	41.868	5.745	24	67	70	-43	0	0	"augmented_reality"	
26-4-2022 16:48:18	1651006098.8890305	1500.0	30.6	2386.8	1176.61	2840784.58	31.8	9286868	68086260	0.0	1.091123834353899e-06	42.355	5.745	24	67	70	-43	0	0	"augmented_reality"	
26-4-2022 16:48:23	1651006103.8930228	1500.0	31.0	2392.06	1177.55	2840798.36	32.1	9286868	68086744	0.0	9.672277036715517e-07	41.868	5.745	24	67	70	-43	0	0	"augmented_reality"	
26-4-2022 16:48:28	1651006108.8970227	1500.0	30.8	2397.36	1178.42	2840812.18	31.8	9286868	68087026	0.0	5.635491664712005e-07	43.329	5.745	24	67	70	-43	0	0	"augmented_reality"	
26-4-2022 16:48:33	1651006113.9010274	1500.0	30.6	2402.62	1179.35	2840825.98	31.5	9286868	68087782	0.0	1.510789942804847e-06	42.355	5.745	24	67	70	-43	0	0	"augmented_reality"	
26-4-2022 16:48:38	1651006118.905035	1500.0	31.0	2407.95	1180.26	2840839.77	31.8	9287156	68088690	5.755386967680944e-07	1.8145456134216307e-06	43.329	5.745	24	67	70	-43	0	0	"augmented_reality"	
26-4-2022 16:48:43	1651006123.9090393	1500.0	30.4	2413.24	1181.15	2840853.59	30.8	9287222	68088919	1.3189437265449847e-07	4.576335051193962e-07	41.381	5.745	24	67	70	-43	0	0	"augmented_reality"	
26-4-2022 16:48:48	1651006128.9130738	1500.0	30.4	2418.5	1182.04	2840867.41	30.7	9287222	68089465	0.0	1.0911195714288845e-06	42.355	5.745	24	67	70	-43	0	0	"augmented_reality"	
26-4-2022 16:48:53	1651006133.917035	1500.0	30.2	2423.8	1182.92	2840881.21	30.7	9287222	68089928	0.0	9.252669434420924e-07	42.355	5.745	24	67	70	-43	0	0	"augmented_reality"	
26-4-2022 16:48:58	1651006138.921048	1500.0	30.3	2429.1	1183.76	2840895.03	31.8	9287222	68090129	0.0	4.0167762774693446e-07	41.381	5.745	24	67	70	-43	0	0	"augmented_reality"	
26-4-2022 16:49:3	1651006143.9250586	1500.0	30.8	2434.38	1184.68	2840908.82	30.7	9287222	68090885	0.0	1.5107881432463793e-06	42.355	5.745	24	67	70	-43	0	0	"augmented_reality"	
26-4-2022 16:49:8	1651006148.9291108	1500.0	30.7	2439.62	1185.68	2840922.58	30.8	9287222	68091086	0.0	4.016744699815842e-07	42.355	5.745	24	67	70	-43	0	0	"augmented_reality"	
26-4-2022 16:49:13	1651006153.933152	1500.0	30.9	2445.04	1186.6	2840936.25	30.8	9287222	68091287	0.0	4.0167535032329654e-07	41.381	5.745	24	67	70	-43	0	0	"augmented_reality"	
26-4-2022 16:49:18	1651006158.9371624	1500.0	30.1	2450.3	1187.56	2840950.08	30.7	9287222	68091833	0.0	1.0911248221095703e-06	43.329	5.745	24	67	70	-43	0	0	"augmented_reality"	
26-4-2022 16:49:23	1651006163.9410942	1500.0	32.5	2455.55	1188.45	2840963.86	28.7	9287222	68092034	0.0	4.016841348139183e-07	42.842	5.745	24	67	70	-43	0	0	"augmented_reality"	
26-4-2022 16:49:28	1651006168.9450283	1500.0	28.0	2460.64	1189.33	2840977.83	32.8	9287222	68092576	0.0	1.0831477479463166e-06	43.329	5.745	24	67	70	-43	0	0	"augmented_reality"	
26-4-2022 16:49:33	1651006173.9490383	1500.0	30.7	2465.95	1190.18	2840991.68	33.2	9287356	68093332	2.677852382696887e-07	1.510788359193169e-06	43.329	5.745	24	68	70	-42	0	0	"augmented_reality"	
26-4-2022 16:49:38	1651006178.9530194	1500.0	30.0	2471.22	1191.04	2841005.52	32.5	9287644	68093977	5.755417406089455e-07	1.2889736899054507e-06	43.329	5.745	24	67	70	-43	0	0	"augmented_reality"	
26-4-2022 16:49:43	1651006183.9570334	1500.0	30.4	2476.49	1191.94	2841019.34	31.9	9287710	68094407	1.3189411500357628e-07	8.593101432051182e-07	42.842	5.745	24	66	70	-44	0	0	"augmented_reality"	
26-4-2022 16:49:48	1651006188.9610302	1500.0	30.6	2481.86	1192.75	2841033.16	31.8	9287710	68094953	0.0	1.0911277853873142e-06	42.842	5.745	24	67	70	-43	0	0	"augmented_reality"	
26-4-2022 16:49:53	1651006193.9625113	1500.0	30.2	2487.18	1193.55	2841047.0	31.5	9287710	68095154	0.0	4.018809583419218e-07	42.842	5.745	24	67	70	-43	0	0	"augmented_reality"	
26-4-2022 16:49:58	1651006198.9665303	1500.0	30.7	2492.49	1194.4	2841060.86	31.3	9287710	68095556	0.0	8.033542603127436e-07	42.355	5.745	24	67	70	-43	0	0	"augmented_reality"	
26-4-2022 16:50:3	1651006203.9705534	1500.0	30.9	2497.84	1195.28	2841074.62	31.9	9287710	68095757	0.0	4.016768048093627e-07	42.842	5.745	24	67	70	-43	0	0	"augmented_reality"	
26-4-2022 16:50:8	1651006208.9745893	1500.0	30.7	2503.12	1196.2	2841088.41	30.8	9287710	68096513	0.0	1.5107805131660997e-06	42.355	5.745	24	68	70	-42	0	0	"augmented_reality"	
26-4-2022 16:50:13	1651006213.9786346	1500.0	30.9	2508.56	1197.07	2841102.1	30.8	9287710	68096915	0.0	8.033500499583414e-07	42.842	5.745	24	67	70	-43	0	0	"augmented_reality"	
26-4-2022 16:50:18	1651006218.9826674	1500.0	30.2	2513.78	1197.92	2841115.96	30.8	9287710	68097260	0.0	6.894439151847195e-07	43.329	5.745	24	68	70	-42	0	0	"augmented_reality"	
26-4-2022 16:50:23	1651006223.986697	1500.0	30.4	2519.08	1198.77	2841129.81	31.9	9287710	68097662	0.0	8.033525761656868e-07	42.842	5.745	24	67	70	-43	0	0	"augmented_reality"	
26-4-2022 16:50:28	1651006228.9907298	1500.0	30.3	2524.38	1199.62	2841143.65	30.8	9287710	68097863	0.0	4.016760201510975e-07	43.329	5.745	24	68	70	-42	0	0	"augmented_reality"	
26-4-2022 16:50:33	1651006233.9947379	1500.0	30.4	2529.62	1200.57	2841157.46	30.8	9287710	68098064	0.0	4.0167801050974465e-07	43.329	5.745	24	68	70	-42	0	0	"augmented_reality"	
26-4-2022 16:50:38	1651006238.9989073	1500.0	30.2	2534.86	1201.45	2841171.31	30.8	9287998	68099264	5.755200779379378e-07	2.3980003247414076e-06	42.355	5.745	24	67	70	-43	0	0	"augmented_reality"	
26-4-2022 16:50:44	1651006244.0012393	1500.0	30.4	2540.15	1202.36	2841185.1	31.0	9288064	68099493	1.3193846463572492e-07	4.577864909330456e-07	42.842	5.745	24	66	70	-44	0	0	"augmented_reality"	
26-4-2022 16:50:49	1651006249.0054297	1500.0	30.2	2545.43	1203.2	2841198.96	29.2	9288064	68100039	0.0	1.0910855731947675e-06	42.355	5.745	24	66	70	-44	0	0	"augmented_reality"	
26-4-2022 16:50:54	1651006254.0090601	1500.0	28.7	2550.7	1204.0	2841212.88	32.9	9288064	68100441	0.0	8.034166552824981e-07	43.329	5.745	24	66	70	-44	0	0	"augmented_reality"	
26-4-2022 16:50:59	1651006259.0130446	1500.0	30.2	2555.85	1204.97	2841226.79	32.7	9288064	68100642	0.0	4.0167990519639767e-07	42.355	5.745	24	66	70	-44	0	0	"augmented_reality"	
26-4-2022 16:51:4	1651006264.0170164	1500.0	30.7	2561.19	1205.86	2841240.53	32.9	9288064	68101044	0.0	8.033618390618833e-07	43.329	5.745	24	66	70	-44	0	0	"augmented_reality"	
26-4-2022 16:51:9	1651006269.021015	1500.0	30.9	2566.51	1206.78	2841254.26	31.8	9288064	68101800	0.0	1.5107918143502013e-06	43.329	5.745	24	66	70	-44	0	0	"augmented_reality"	
26-4-2022 16:51:14	1651006274.025061	1500.0	30.2	2571.8	1207.74	2841267.98	32.0	9288064	68102001	0.0	4.0167496756555616e-07	42.842	5.745	24	66	70	-44	0	0	"augmented_reality"	
26-4-2022 16:51:19	1651006279.02907	1500.0	30.6	2577.0	1208.76	2841281.74	31.6	9288064	68102547	0.0	1.0911251340327854e-06	42.842	5.745	24	66	70	-44	0	0	"augmented_reality"	
26-4-2022 16:51:24	1651006284.0330737	1500.0	30.7	2582.28	1209.72	2841295.53	31.3	9288064	68102949	0.0	8.033567099937952e-07	43.329	5.745	24	66	70	-44	0	0	"augmented_reality"	
26-4-2022 16:51:29	1651006289.037071	1500.0	30.1	2587.56	1210.57	2841309.37	31.8	9288064	68103150	0.0	4.016788717287348e-07	41.868	5.745	24	66	70	-44	0	0	"augmented_reality"	
26-4-2022 16:51:34	1651006294.0411026	1500.0	30.6	2592.78	1211.49	2841323.24	30.6	9288134	68103660	1.3988720452172935e-07	1.0191782043725995e-06	42.842	5.745	24	66	70	-44	0	0	"augmented_reality"	
